date,open,high,low,close,volume
2023-12-31 23:00:00,1.0293e-05,1.036e-05,1.0292e-05,1.032e-05,2376090000.0
2023-12-31 23:15:00,1.032e-05,1.0322e-05,1.0275e-05,1.0315e-05,924120000.0
2023-12-31 23:30:00,1.0315e-05,1.0333e-05,1.0299e-05,1.0333e-05,1116750000.0
2023-12-31 23:45:00,1.0333e-05,1.0353e-05,1.0331e-05,1.0349e-05,569890000.0
2024-01-01 00:00:00,1.0349e-05,1.0402e-05,1.0343e-05,1.0396e-05,9244960000.0
2024-01-01 00:15:00,1.0396e-05,1.0402e-05,1.0366e-05,1.0375e-05,1092930000.0
2024-01-01 00:30:00,1.0375e-05,1.0404e-05,1.0361e-05,1.0394e-05,4880960000.0
2024-01-01 00:45:00,1.0394e-05,1.0399e-05,1.0376e-05,1.039e-05,1135620000.0
2024-01-01 01:00:00,1.039e-05,1.0402e-05,1.0372e-05,1.039e-05,262230000.0
2024-01-01 01:15:00,1.039e-05,1.0421e-05,1.039e-05,1.0416e-05,4232630000.0
2024-01-01 01:30:00,1.0416e-05,1.0448e-05,1.0416e-05,1.042e-05,802950000.0
2024-01-01 01:45:00,1.042e-05,1.0442e-05,1.042e-05,1.0432e-05,1736480000.0
2024-01-01 02:00:00,1.0432e-05,1.0436e-05,1.0413e-05,1.0426e-05,906540000.0
2024-01-01 02:15:00,1.0426e-05,1.0432e-05,1.0409e-05,1.0422e-05,675620000.0
2024-01-01 02:30:00,1.0422e-05,1.0431e-05,1.0406e-05,1.0408e-05,2006070000.0
2024-01-01 02:45:00,1.0408e-05,1.0408e-05,1.0387e-05,1.0394e-05,635530000.0
2024-01-01 03:00:00,1.0394e-05,1.0394e-05,1.0371e-05,1.0372e-05,1346280000.0
2024-01-01 03:15:00,1.0372e-05,1.0372e-05,1.0335e-05,1.0338e-05,1742930000.0
2024-01-01 03:30:00,1.0338e-05,1.037e-05,1.0306e-05,1.0328e-05,735730000.0
2024-01-01 03:45:00,1.0328e-05,1.035e-05,1.0309e-05,1.0309e-05,976140000.0
2024-01-01 04:00:00,1.0309e-05,1.0335e-05,1.0288e-05,1.0304e-05,1661100000.0
2024-01-01 04:15:00,1.0304e-05,1.0304e-05,1.0229e-05,1.0266e-05,3225310000.0
2024-01-01 04:30:00,1.0266e-05,1.0279e-05,1.0244e-05,1.0259e-05,634380000.0
2024-01-01 04:45:00,1.0259e-05,1.03e-05,1.0242e-05,1.0298e-05,793370000.0
2024-01-01 05:00:00,1.0298e-05,1.0322e-05,1.0287e-05,1.0322e-05,2301080000.0
2024-01-01 05:15:00,1.0322e-05,1.033e-05,1.0299e-05,1.0303e-05,418640000.0
2024-01-01 05:30:00,1.0303e-05,1.0333e-05,1.03e-05,1.0326e-05,622300000.0
2024-01-01 05:45:00,1.0326e-05,1.0326e-05,1.0272e-05,1.0293e-05,1113950000.0
2024-01-01 06:00:00,1.0293e-05,1.0296e-05,1.0272e-05,1.0272e-05,390350000.0
