date,open,high,low,close,volume
2023-12-31 23:00:00,0.77762,0.78423,0.77742,0.78031,287182.6
2023-12-31 23:15:00,0.78031,0.78152,0.77282,0.77562,176813.8
2023-12-31 23:30:00,0.77562,0.77923,0.77314,0.77873,68676.5
2023-12-31 23:45:00,0.77873,0.77944,0.77547,0.77588,53171.7
2024-01-01 00:00:00,0.77588,0.78303,0.77305,0.78165,43512.0
2024-01-01 00:15:00,0.78165,0.78323,0.77572,0.7775,165147.1
2024-01-01 00:30:00,0.7775,0.78115,0.77707,0.78048,79985.0
2024-01-01 00:45:00,0.78048,0.78249,0.7792,0.78173,12001.0
2024-01-01 01:00:00,0.78173,0.78443,0.77996,0.78423,21296.8
2024-01-01 01:15:00,0.78423,0.78792,0.78303,0.78618,402400.5
2024-01-01 01:30:00,0.78618,0.79193,0.78614,0.78915,158353.2
2024-01-01 01:45:00,0.78915,0.78983,0.78626,0.78678,39675.2
2024-01-01 02:00:00,0.78678,0.78721,0.78414,0.7857,114862.4
2024-01-01 02:15:00,0.7857,0.78624,0.78377,0.7843,13385.6
2024-01-01 02:30:00,0.7843,0.78476,0.78058,0.78179,39449.5
2024-01-01 02:45:00,0.78179,0.78225,0.78003,0.78171,13716.8
2024-01-01 03:00:00,0.78171,0.78361,0.77731,0.77828,84918.6
2024-01-01 03:15:00,0.77828,0.77834,0.77234,0.77304,167566.9
2024-01-01 03:30:00,0.77304,0.77601,0.76816,0.77034,29087.0
2024-01-01 03:45:00,0.77034,0.77254,0.7675,0.77064,28002.4
2024-01-01 04:00:00,0.77064,0.77404,0.76662,0.7678,14005.4
2024-01-01 04:15:00,0.7678,0.76884,0.7564,0.76218,454592.4
2024-01-01 04:30:00,0.76218,0.7653,0.759,0.76012,60526.3
2024-01-01 04:45:00,0.76012,0.76452,0.75721,0.76381,27794.4
2024-01-01 05:00:00,0.76381,0.76765,0.76298,0.76765,13058.8
2024-01-01 05:15:00,0.76765,0.76765,0.76068,0.76138,34924.3
2024-01-01 05:30:00,0.76138,0.76354,0.76083,0.76194,15514.4
2024-01-01 05:45:00,0.76194,0.76194,0.75666,0.75908,23479.9
2024-01-01 06:00:00,0.75908,0.76168,0.75649,0.75973,26929.1
2024-01-01 06:15:00,0.75973,0.76527,0.75973,0.7636,422914.8
2024-01-01 06:30:00,0.7636,0.76485,0.76292,0.76434,32131.3
2024-01-01 06:45:00,0.76434,0.76963,0.76434,0.76962,30553.7
2024-01-01 07:00:00,0.76962,0.77237,0.76956,0.77085,224402.2
2024-01-01 07:15:00,0.77085,0.77085,0.76563,0.76809,13212.3
2024-01-01 07:30:00,0.76809,0.77069,0.76617,0.76835,8792.1
2024-01-01 07:45:00,0.76835,0.77097,0.76755,0.77097,16721.6
2024-01-01 08:00:00,0.77097,0.77217,0.76949,0.77159,12838.6
2024-01-01 08:15:00,0.77159,0.77211,0.76896,0.76915,7175.9
2024-01-01 08:30:00,0.76915,0.77053,0.76757,0.76813,72826.0
2024-01-01 08:45:00,0.76813,0.77615,0.76787,0.776,42072.3
2024-01-01 09:00:00,0.776,0.77876,0.77408,0.77784,54443.2
2024-01-01 09:15:00,0.77784,0.78107,0.77784,0.77864,71061.7
2024-01-01 09:30:00,0.77864,0.78208,0.77722,0.77831,93074.2
2024-01-01 09:45:00,0.77831,0.77976,0.77658,0.77691,67473.0
2024-01-01 10:00:00,0.77691,0.78197,0.77691,0.77964,5896.7
2024-01-01 10:15:00,0.77964,0.78165,0.77868,0.77877,21692.2
2024-01-01 10:30:00,0.77877,0.78185,0.7781,0.78185,39823.5
2024-01-01 10:45:00,0.78185,0.7837,0.78002,0.78303,232805.0
2024-01-01 11:00:00,0.78303,0.78497,0.7807,0.78317,88380.8
2024-01-01 11:15:00,0.78317,0.78447,0.7804,0.78355,82289.6
2024-01-01 11:30:00,0.78355,0.78502,0.78061,0.78085,81544.5
2024-01-01 11:45:00,0.78085,0.7851,0.77902,0.7848,32299.6
2024-01-01 12:00:00,0.7848,0.78605,0.78029,0.78164,27118.5
2024-01-01 12:15:00,0.78164,0.78472,0.78067,0.78426,19943.8
2024-01-01 12:30:00,0.78426,0.78555,0.78324,0.78514,24935.2
2024-01-01 12:45:00,0.78514,0.78576,0.78118,0.78154,61326.2
2024-01-01 13:00:00,0.78154,0.78387,0.77968,0.7837,21347.8
2024-01-01 13:15:00,0.7837,0.78706,0.78271,0.78632,20445.1
2024-01-01 13:30:00,0.78632,0.78736,0.78448,0.78731,53015.5
2024-01-01 13:45:00,0.78731,0.78731,0.783,0.78314,22769.0
2024-01-01 14:00:00,0.78314,0.78351,0.7777,0.78197,136319.6
2024-01-01 14:15:00,0.78197,0.78385,0.78056,0.78202,24789.7
2024-01-01 14:30:00,0.78202,0.78376,0.77952,0.78071,31512.3
2024-01-01 14:45:00,0.78071,0.78231,0.77818,0.78169,104369.9
2024-01-01 15:00:00,0.78169,0.78327,0.77994,0.78237,111036.3
2024-01-01 15:15:00,0.78237,0.79479,0.78237,0.79327,302171.2
2024-01-01 15:30:00,0.79327,0.79825,0.7912,0.79825,173003.9
2024-01-01 15:45:00,0.79825,0.80734,0.79485,0.80464,568739.9
2024-01-01 16:00:00,0.80464,0.80994,0.80335,0.80365,128252.5
2024-01-01 16:15:00,0.80365,0.80457,0.796,0.79976,784948.8
2024-01-01 16:30:00,0.79976,0.80607,0.79608,0.80574,299220.4
2024-01-01 16:45:00,0.80574,0.82302,0.80484,0.81783,663212.0
2024-01-01 17:00:00,0.81783,0.82903,0.81783,0.82874,697099.9
2024-01-01 17:15:00,0.82874,0.82874,0.81908,0.82093,378846.8
2024-01-01 17:30:00,0.82093,0.82571,0.81707,0.82202,204006.9
2024-01-01 17:45:00,0.82202,0.82811,0.82202,0.82675,72673.3
2024-01-01 18:00:00,0.82675,0.83782,0.82641,0.83774,320569.2
2024-01-01 18:15:00,0.83774,0.84298,0.83321,0.83691,352619.6
2024-01-01 18:30:00,0.83691,0.83691,0.82612,0.82811,363367.6
2024-01-01 18:45:00,0.82811,0.83216,0.82192,0.82733,566075.7
2024-01-01 19:00:00,0.82733,0.83301,0.82723,0.83268,44659.7
2024-01-01 19:15:00,0.83268,0.83473,0.83071,0.83403,30344.7
2024-01-01 19:30:00,0.83403,0.8376,0.83329,0.83757,31726.9
2024-01-01 19:45:00,0.83757,0.83961,0.83605,0.83848,68566.4
