date,open,high,low,close,volume
2024-04-11 14:55:00,704.17,704.36,697.93,699.16,7.666
2024-04-11 15:00:00,699.16,706.49,699.03,706.18,7.83
2024-04-11 15:05:00,706.18,706.34,692.33,694.0,6.426
2024-04-11 15:10:00,694.0,696.21,689.83,693.0,3.82
2024-04-11 15:15:00,693.0,693.74,679.8,690.92,405.795
2024-04-11 15:20:00,690.92,690.92,682.85,688.45,279.487
2024-04-11 15:25:00,688.45,688.45,670.88,671.51,725.271
2024-04-11 15:30:00,671.51,672.18,657.01,668.66,1173.627
2024-04-11 15:35:00,668.66,670.11,649.71,654.86,188.452
2024-04-11 15:40:00,654.86,657.82,651.77,652.67,90.879
2024-04-11 15:45:00,652.67,653.37,632.06,635.38,697.076
2024-04-11 15:50:00,635.38,645.68,633.42,636.98,165.462
2024-04-11 15:55:00,636.98,647.77,626.06,647.24,505.269
2024-04-11 16:00:00,647.24,656.94,642.47,650.55,202.898
2024-04-11 16:05:00,650.55,658.77,641.93,644.82,268.835
2024-04-11 16:10:00,644.82,647.25,634.98,637.86,182.216
2024-04-11 16:15:00,637.86,642.46,634.12,635.16,268.161
2024-04-11 16:20:00,635.16,638.5,630.55,632.88,142.069
2024-04-11 16:25:00,632.88,632.88,621.45,625.37,544.491
2024-04-11 16:30:00,625.37,626.72,621.71,622.07,340.824
2024-04-11 16:35:00,622.07,632.63,621.98,627.91,336.933
2024-04-11 16:40:00,627.91,628.39,618.87,623.59,394.849
2024-04-11 16:45:00,623.59,625.26,619.58,622.77,267.944
2024-04-11 16:50:00,622.77,633.29,622.77,629.01,367.229
2024-04-11 16:55:00,629.01,631.74,625.06,629.88,139.499
2024-04-11 17:00:00,629.88,641.23,629.05,640.41,198.999
2024-04-11 17:05:00,640.41,641.88,635.83,639.45,81.025
2024-04-11 17:10:00,639.45,644.7,636.45,639.92,205.119
2024-04-11 17:15:00,639.92,643.48,639.56,641.94,146.196
2024-04-11 17:20:00,641.94,648.42,640.69,647.81,415.595
2024-04-11 17:25:00,647.81,649.01,646.22,646.54,180.713
2024-04-11 17:30:00,646.54,647.44,636.43,637.68,584.092
2024-04-11 17:35:00,637.68,638.31,633.89,634.11,173.813
2024-04-11 17:40:00,634.11,643.13,634.1,643.13,291.628
2024-04-11 17:45:00,643.13,644.34,639.07,641.26,361.956
2024-04-11 17:50:00,641.26,641.53,636.63,636.7,155.379
2024-04-11 17:55:00,636.7,637.13,635.13,635.5,269.533
2024-04-11 18:00:00,635.5,642.19,632.86,641.25,447.654
2024-04-11 18:05:00,641.25,646.59,640.38,644.99,111.787
2024-04-11 18:10:00,644.99,644.99,641.72,643.18,334.355
2024-04-11 18:15:00,643.18,643.4,639.09,641.17,212.312
2024-04-11 18:20:00,641.17,647.41,639.73,647.23,33.213
2024-04-11 18:25:00,647.23,647.23,644.0,644.45,45.12
2024-04-11 18:30:00,644.45,646.15,641.72,642.91,244.678
2024-04-11 18:35:00,642.91,642.91,638.35,641.73,255.349
2024-04-11 18:40:00,641.73,641.83,638.87,639.04,102.378
2024-04-11 18:45:00,639.04,639.16,632.87,635.57,335.061
2024-04-11 18:50:00,635.57,638.5,634.91,637.25,170.756
2024-04-11 18:55:00,637.25,638.27,636.05,637.24,139.776
2024-04-11 19:00:00,637.24,637.45,634.62,634.62,121.216
2024-04-11 19:05:00,634.62,634.87,631.49,633.66,106.517
2024-04-11 19:10:00,633.66,634.03,626.47,627.68,142.257
2024-04-11 19:15:00,627.68,629.97,624.93,627.42,371.55
2024-04-11 19:20:00,627.42,627.56,622.92,624.43,342.302
