date,open,high,low,close,volume
2024-12-21 07:05:00,0.8321,0.8415,0.8312,0.8365,7835.8
2024-12-21 07:10:00,0.8365,0.8558,0.8365,0.8532,10668.0
2024-12-21 07:15:00,0.8532,0.8532,0.8358,0.837,8361.6
2024-12-21 07:20:00,0.837,0.8426,0.8302,0.8314,6462.7
2024-12-21 07:25:00,0.8314,0.8314,0.8228,0.8246,7829.0
2024-12-21 07:30:00,0.8246,0.8357,0.8246,0.8336,10074.0
2024-12-21 07:35:00,0.8336,0.8534,0.8336,0.8495,6012.5
2024-12-21 07:40:00,0.8495,0.8612,0.8495,0.8573,6145.3
2024-12-21 07:45:00,0.8573,0.8671,0.8565,0.8656,6181.0
2024-12-21 07:50:00,0.8656,0.8656,0.8446,0.8446,7852.5
2024-12-21 07:55:00,0.8446,0.8537,0.8446,0.8537,8280.9
2024-12-21 08:00:00,0.8537,0.857,0.853,0.8565,2034.8
2024-12-21 08:05:00,0.8565,0.8675,0.8555,0.8658,8024.5
2024-12-21 08:10:00,0.8658,0.8783,0.865,0.8659,31250.2
2024-12-21 08:15:00,0.8659,0.8821,0.8651,0.8723,53124.2
2024-12-21 08:20:00,0.8723,0.8757,0.862,0.8697,106261.3
2024-12-21 08:25:00,0.8697,0.8697,0.8562,0.867,71446.4
2024-12-21 08:30:00,0.867,0.8714,0.8548,0.8574,15778.2
2024-12-21 08:35:00,0.8574,0.8576,0.8445,0.8522,19676.3
2024-12-21 08:40:00,0.8522,0.8523,0.8251,0.8325,81255.7
2024-12-21 08:45:00,0.8325,0.8346,0.8061,0.82,154677.3
2024-12-21 08:50:00,0.82,0.8338,0.8169,0.8338,39955.6
2024-12-21 08:55:00,0.8338,0.8587,0.83,0.8423,44802.5
2024-12-21 09:00:00,0.8423,0.8637,0.8373,0.8386,52351.1
2024-12-21 09:05:00,0.8386,0.8478,0.8261,0.8269,31029.3
2024-12-21 09:10:00,0.8269,0.8292,0.8111,0.8218,33316.0
2024-12-21 09:15:00,0.8218,0.8404,0.82,0.8359,25900.6
2024-12-21 09:20:00,0.8359,0.8359,0.8249,0.8281,8738.4
2024-12-21 09:25:00,0.8281,0.8498,0.8273,0.849,47500.2
2024-12-21 09:30:00,0.849,0.8553,0.8445,0.8507,27973.8
2024-12-21 09:35:00,0.8507,0.8549,0.837,0.837,17060.0
2024-12-21 09:40:00,0.837,0.8445,0.8324,0.8442,35693.8
2024-12-21 09:45:00,0.8442,0.862,0.8335,0.8604,26079.9
2024-12-21 09:50:00,0.8604,0.8863,0.8604,0.8768,130638.8
2024-12-21 09:55:00,0.8768,0.8793,0.8694,0.8785,28851.8
2024-12-21 10:00:00,0.8785,0.8801,0.8671,0.8784,23573.0
2024-12-21 10:05:00,0.8784,0.8928,0.8765,0.8928,76199.6
2024-12-21 10:10:00,0.8928,0.9177,0.8893,0.9122,45048.2
2024-12-21 10:15:00,0.9122,0.9205,0.8944,0.9138,105429.5
2024-12-21 10:20:00,0.9138,0.9371,0.9114,0.9249,73608.5
2024-12-21 10:25:00,0.9249,0.9339,0.9192,0.9193,102968.0
2024-12-21 10:30:00,0.9193,0.9239,0.8986,0.9131,169823.8
2024-12-21 10:35:00,0.9131,0.9132,0.9,0.9075,46597.6
2024-12-21 10:40:00,0.9075,0.9149,0.9008,0.9123,31210.3
2024-12-21 10:45:00,0.9123,0.9123,0.9025,0.9025,14100.0
2024-12-21 10:50:00,0.9025,0.9061,0.8789,0.8798,157666.5
2024-12-21 10:55:00,0.8798,0.9001,0.8775,0.8964,36060.5
2024-12-21 11:00:00,0.8964,0.912,0.8964,0.9117,24424.5
2024-12-21 11:05:00,0.9117,0.9142,0.8906,0.8977,87837.6
2024-12-21 11:10:00,0.8977,0.8996,0.8856,0.891,29957.6
2024-12-21 11:15:00,0.891,0.8957,0.879,0.8957,16182.0
2024-12-21 11:20:00,0.8957,0.8957,0.8653,0.8747,58882.7
2024-12-21 11:25:00,0.8747,0.876,0.8584,0.8597,67692.3
2024-12-21 11:30:00,0.8597,0.8754,0.8597,0.8716,37763.7
2024-12-21 11:35:00,0.8716,0.8796,0.8716,0.8796,29499.3
2024-12-21 11:40:00,0.8796,0.885,0.8766,0.885,34901.9
2024-12-21 11:45:00,0.885,0.8936,0.8812,0.8846,70605.5
2024-12-21 11:50:00,0.8846,0.9012,0.8829,0.9009,31250.4
2024-12-21 11:55:00,0.9009,0.9014,0.8826,0.892,64146.9
2024-12-21 12:00:00,0.892,0.892,0.8643,0.8677,75617.2
2024-12-21 12:05:00,0.8677,0.8694,0.8425,0.8523,239227.0
2024-12-21 12:10:00,0.8523,0.8523,0.84,0.8492,131262.0
2024-12-21 12:15:00,0.8492,0.8546,0.8374,0.854,56844.1
2024-12-21 12:20:00,0.854,0.8549,0.8438,0.8517,36321.7
