date,open,high,low,close,volume
2023-12-31 23:00:00,2.1301,2.1522,2.1272,2.1487,6849.2
2023-12-31 23:05:00,2.1487,2.1543,2.1465,2.152,5828.0
2023-12-31 23:10:00,2.152,2.1526,2.1411,2.1413,8990.8
2023-12-31 23:15:00,2.1413,2.1431,2.1249,2.1277,7658.2
2023-12-31 23:20:00,2.1277,2.1299,2.1243,2.1267,1503.7
2023-12-31 23:25:00,2.1267,2.1332,2.1255,2.1312,8314.3
2023-12-31 23:30:00,2.1312,2.1448,2.1289,2.1407,16129.9
2023-12-31 23:35:00,2.1407,2.1407,2.1309,2.1332,4529.0
2023-12-31 23:40:00,2.1332,2.1343,2.1307,2.1337,1925.6
2023-12-31 23:45:00,2.1337,2.1359,2.1305,2.135,1138.5
2023-12-31 23:50:00,2.135,2.135,2.1299,2.1316,3102.0
2023-12-31 23:55:00,2.1316,2.1328,2.1286,2.1309,293.0
2024-01-01 00:00:00,2.1309,2.1438,2.1309,2.1436,2933.9
2024-01-01 00:05:00,2.1436,2.1543,2.1405,2.1534,13576.2
2024-01-01 00:10:00,2.1534,2.1594,2.1515,2.1594,1771.5
2024-01-01 00:15:00,2.1594,2.1665,2.1594,2.1652,1879.8
2024-01-01 00:20:00,2.1652,2.1663,2.1587,2.1654,2302.2
2024-01-01 00:25:00,2.1654,2.1664,2.1474,2.1566,3089.5
2024-01-01 00:30:00,2.1566,2.1601,2.1519,2.1585,891.8
2024-01-01 00:35:00,2.1585,2.1675,2.1541,2.1665,4671.5
2024-01-01 00:40:00,2.1665,2.1677,2.1625,2.1674,1248.2
2024-01-01 00:45:00,2.1674,2.1674,2.1621,2.164,814.7
2024-01-01 00:50:00,2.164,2.1662,2.1628,2.1639,1231.2
2024-01-01 00:55:00,2.1639,2.166,2.1624,2.164,1096.5
2024-01-01 01:00:00,2.164,2.1641,2.1567,2.1569,835.5
2024-01-01 01:05:00,2.1569,2.1597,2.1567,2.1585,1059.6
2024-01-01 01:10:00,2.1585,2.1646,2.1582,2.1604,763.8
2024-01-01 01:15:00,2.1604,2.1629,2.1599,2.1611,448.5
2024-01-01 01:20:00,2.1611,2.1659,2.1611,2.1636,502.0
2024-01-01 01:25:00,2.1636,2.1649,2.161,2.161,573.6
2024-01-01 01:30:00,2.161,2.1691,2.1609,2.1674,13000.3
2024-01-01 01:35:00,2.1674,2.1694,2.1625,2.1664,1326.0
2024-01-01 01:40:00,2.1664,2.1692,2.1661,2.1665,1228.4
2024-01-01 01:45:00,2.1665,2.1697,2.1665,2.1682,405.3
2024-01-01 01:50:00,2.1682,2.1714,2.1682,2.1695,386.9
2024-01-01 01:55:00,2.1695,2.1709,2.1664,2.1666,1099.6
2024-01-01 02:00:00,2.1666,2.1701,2.1641,2.1643,4614.7
2024-01-01 02:05:00,2.1643,2.1678,2.1616,2.1666,803.7
2024-01-01 02:10:00,2.1666,2.1672,2.162,2.1655,600.9
2024-01-01 02:15:00,2.1655,2.1659,2.1591,2.1618,4292.8
2024-01-01 02:20:00,2.1618,2.1691,2.1612,2.1691,619.0
2024-01-01 02:25:00,2.1691,2.1725,2.1687,2.1691,3961.5
2024-01-01 02:30:00,2.1691,2.1697,2.1667,2.1668,1127.8
2024-01-01 02:35:00,2.1668,2.1702,2.1655,2.1659,721.9
2024-01-01 02:40:00,2.1659,2.1659,2.1588,2.1606,845.8
2024-01-01 02:45:00,2.1606,2.1634,2.1598,2.161,840.2
2024-01-01 02:50:00,2.161,2.1696,2.1608,2.1633,2069.0
2024-01-01 02:55:00,2.1633,2.1656,2.1621,2.1646,1557.0
2024-01-01 03:00:00,2.1646,2.1657,2.1611,2.1636,466.0
2024-01-01 03:05:00,2.1636,2.1678,2.1618,2.1627,1329.9
2024-01-01 03:10:00,2.1627,2.1666,2.1618,2.1655,3061.4
2024-01-01 03:15:00,2.1655,2.1655,2.1477,2.1492,19575.3
2024-01-01 03:20:00,2.1492,2.1553,2.1447,2.1457,2467.5
2024-01-01 03:25:00,2.1457,2.1499,2.1457,2.1496,4823.4
2024-01-01 03:30:00,2.1496,2.1533,2.1491,2.152,1007.3
2024-01-01 03:35:00,2.152,2.1568,2.1505,2.1516,590.0
2024-01-01 03:40:00,2.1516,2.1526,2.1371,2.1441,10013.4
2024-01-01 03:45:00,2.1441,2.1508,2.1398,2.1494,13507.2
2024-01-01 03:50:00,2.1494,2.1494,2.1421,2.1422,643.0
2024-01-01 03:55:00,2.1422,2.147,2.1398,2.1406,1320.2
2024-01-01 04:00:00,2.1406,2.1493,2.1399,2.1486,730.4
2024-01-01 04:05:00,2.1486,2.1528,2.1474,2.1482,2050.8
2024-01-01 04:10:00,2.1482,2.1482,2.1354,2.1375,5410.6
2024-01-01 04:15:00,2.1375,2.1408,2.1322,2.1326,21561.5
2024-01-01 04:20:00,2.1326,2.1361,2.1252,2.1344,2651.8
2024-01-01 04:25:00,2.1344,2.1352,2.1283,2.1326,1570.1
2024-01-01 04:30:00,2.1326,2.1366,2.1297,2.1357,431.0
2024-01-01 04:35:00,2.1357,2.1375,2.1308,2.1315,4166.5
2024-01-01 04:40:00,2.1315,2.1349,2.1301,2.1315,7018.2
2024-01-01 04:45:00,2.1315,2.1336,2.1276,2.1321,1926.5
2024-01-01 04:50:00,2.1321,2.1379,2.1321,2.1378,1277.0
2024-01-01 04:55:00,2.1378,2.1378,2.1348,2.137,722.9
2024-01-01 05:00:00,2.137,2.1396,2.1361,2.1396,1580.2
2024-01-01 05:05:00,2.1396,2.145,2.1396,2.1439,1319.0
2024-01-01 05:10:00,2.1439,2.1505,2.1439,2.1485,730.6
2024-01-01 05:15:00,2.1485,2.15,2.1453,2.1482,553.0
2024-01-01 05:20:00,2.1482,2.1497,2.1461,2.1461,610.3
2024-01-01 05:25:00,2.1461,2.1464,2.1391,2.1443,842.0
2024-01-01 05:30:00,2.1443,2.1501,2.1383,2.1383,861.2
2024-01-01 05:35:00,2.1383,2.1408,2.1337,2.138,1571.5
2024-01-01 05:40:00,2.138,2.141,2.1357,2.1365,462.0
2024-01-01 05:45:00,2.1365,2.1367,2.1278,2.128,2392.8
2024-01-01 05:50:00,2.128,2.1292,2.1245,2.1267,869.0
