date,open,high,low,close,volume
2023-11-01 09:25:00,2.2596,2.2596,2.2542,2.2567,83.3
2023-11-01 09:30:00,2.2567,2.2572,2.2263,2.2572,854.0
2023-11-01 09:35:00,2.2572,2.2576,2.2377,2.2377,421.5
2023-11-01 09:40:00,2.2377,2.2544,2.2346,2.2497,719.1
2023-11-01 09:45:00,2.2497,2.2787,2.2483,2.2703,686.9
2023-11-01 09:50:00,2.2703,2.2857,2.2637,2.2797,1272.3
2023-11-01 09:55:00,2.2797,2.2823,2.2742,2.2817,770.5
2023-11-01 10:00:00,2.2817,2.2817,2.2602,2.2607,906.1
2023-11-01 10:05:00,2.2607,2.2652,2.2532,2.2643,411.9
2023-11-01 10:10:00,2.2643,2.2647,2.2288,2.2362,760.4
2023-11-01 10:15:00,2.2362,2.2532,2.2362,2.2507,1472.4
2023-11-01 10:20:00,2.2507,2.2527,2.2416,2.2502,617.8
2023-11-01 10:25:00,2.2502,2.2502,2.2273,2.242,687.5
2023-11-01 10:30:00,2.242,2.2452,2.2281,2.2305,321.7
2023-11-01 10:35:00,2.2305,2.2344,2.2255,2.2282,446.9
2023-11-01 10:40:00,2.2282,2.2317,2.2099,2.2317,435.1
2023-11-01 10:45:00,2.2317,2.241,2.2257,2.241,297.6
2023-11-01 10:50:00,2.241,2.2523,2.241,2.2483,423.2
2023-11-01 10:55:00,2.2483,2.2496,2.2356,2.2423,262.2
2023-11-01 11:00:00,2.2423,2.2459,2.2406,2.2444,274.1
2023-11-01 11:05:00,2.2444,2.2444,2.2144,2.2292,525.9
2023-11-01 11:10:00,2.2292,2.2377,2.2292,2.2312,392.0
2023-11-01 11:15:00,2.2312,2.2329,2.2156,2.2282,669.2
2023-11-01 11:20:00,2.2282,2.2399,2.2265,2.2399,272.2
2023-11-01 11:25:00,2.2399,2.2455,2.2387,2.2451,1157.7
2023-11-01 11:30:00,2.2451,2.2563,2.2362,2.2537,1821.6
2023-11-01 11:35:00,2.2537,2.2692,2.2487,2.2628,1128.2
2023-11-01 11:40:00,2.2628,2.2686,2.2444,2.2444,966.4
2023-11-01 11:45:00,2.2444,2.255,2.233,2.2454,1642.1
2023-11-01 11:50:00,2.2454,2.2542,2.2409,2.2509,746.9
2023-11-01 11:55:00,2.2509,2.2637,2.2509,2.2585,1996.3
2023-11-01 12:00:00,2.2585,2.2994,2.2509,2.2965,6502.7
2023-11-01 12:05:00,2.2965,2.2965,2.2764,2.2901,41258.1
2023-11-01 12:10:00,2.2901,2.3547,2.2834,2.3547,38980.4
2023-11-01 12:15:00,2.3547,2.3755,2.3286,2.3506,40407.6
2023-11-01 12:20:00,2.3506,2.3506,2.3131,2.3132,70966.3
2023-11-01 12:25:00,2.3132,2.3256,2.2949,2.3187,17582.6
2023-11-01 12:30:00,2.3187,2.355,2.3187,2.3545,9659.0
2023-11-01 12:35:00,2.3545,2.3545,2.3374,2.3403,20046.0
2023-11-01 12:40:00,2.3403,2.3862,2.3403,2.3845,17771.8
2023-11-01 12:45:00,2.3845,2.4206,2.3633,2.3823,80343.7
2023-11-01 12:50:00,2.3823,2.3823,2.3523,2.3787,24383.4
2023-11-01 12:55:00,2.3787,2.3912,2.3488,2.3599,35149.5
2023-11-01 13:00:00,2.3599,2.3675,2.3326,2.3355,36432.3
2023-11-01 13:05:00,2.3355,2.3439,2.284,2.3069,77716.1
2023-11-01 13:10:00,2.3069,2.3202,2.3024,2.3042,9185.9
2023-11-01 13:15:00,2.3042,2.3365,2.3024,2.332,3879.0
2023-11-01 13:20:00,2.332,2.333,2.2892,2.2892,19134.5
2023-11-01 13:25:00,2.2892,2.3062,2.2871,2.2986,18273.2
2023-11-01 13:30:00,2.2986,2.3176,2.2946,2.2973,21927.7
2023-11-01 13:35:00,2.2973,2.3096,2.2808,2.3091,8137.6
2023-11-01 13:40:00,2.3091,2.3142,2.306,2.3142,2366.9
2023-11-01 13:45:00,2.3142,2.3144,2.2649,2.2854,11693.6
2023-11-01 13:50:00,2.2854,2.3006,2.2816,2.2867,4598.5
2023-11-01 13:55:00,2.2867,2.2983,2.2847,2.2887,2582.6
2023-11-01 14:00:00,2.2887,2.2997,2.2876,2.2913,1226.2
2023-11-01 14:05:00,2.2913,2.2997,2.287,2.291,6045.2
2023-11-01 14:10:00,2.291,2.3074,2.2893,2.3074,17365.2
2023-11-01 14:15:00,2.3074,2.3411,2.2887,2.3384,43107.0
2023-11-01 14:20:00,2.3384,2.3528,2.3276,2.3311,8366.7
2023-11-01 14:25:00,2.3311,2.3332,2.3206,2.322,16533.8
2023-11-01 14:30:00,2.322,2.3307,2.3067,2.3302,10395.4
2023-11-01 14:35:00,2.3302,2.3497,2.3302,2.3453,7990.0
2023-11-01 14:40:00,2.3453,2.3456,2.3239,2.326,4450.3
2023-11-01 14:45:00,2.326,2.3405,2.298,2.3148,16064.6
2023-11-01 14:50:00,2.3148,2.3148,2.2793,2.2795,46528.3
2023-11-01 14:55:00,2.2795,2.3013,2.2795,2.2916,10570.9
2023-11-01 15:00:00,2.2916,2.2972,2.2688,2.2708,14375.4
2023-11-01 15:05:00,2.2708,2.2722,2.2177,2.2502,62002.7
2023-11-01 15:10:00,2.2502,2.2526,2.2303,2.2379,27401.1
2023-11-01 15:15:00,2.2379,2.252,2.2311,2.2494,15844.2
2023-11-01 15:20:00,2.2494,2.2815,2.2493,2.2725,12211.3
2023-11-01 15:25:00,2.2725,2.2728,2.2505,2.271,12169.3
2023-11-01 15:30:00,2.271,2.271,2.2484,2.2538,10636.9
